1718|de||Kiel||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20180127|14|!|
1718|de||Kiel||Wagner,Richard|18130522|18830213|de|m|Das Rheingold|de|~|20180323|2||
1718|de||Kiel||Wagner,Richard|18130522|18830213|de|m|Die Walkure|de|~|20180414|2||
1718|de||Kiel||Wagner,Richard|18130522|18830213|de|m|Gotterdammerung|de|~|20180310|7|!|
1718|de||Kiel||Wagner,Richard|18130522|18830213|de|m|Siegfried|de|~|20180526|2||
1718|de||Koblenz||Abraham|18921102|19600506|hu|m|Ball im Savoy|hu|~L|20171028|15|!|
1718|de||Koblenz||Eotvos|19440102||hu|m|Der goldene Drache|hu|~|20180519|7|!|
1718|de||Koblenz||Janacek|1854|1928|cz|m|The Cunning Little Vixen|cz|~|20180303|9|!|
1718|de||Koblenz||Puccini|18581222|19241129|it|m|La boheme|it|~|20170916|13|!|
1718|de||Koblenz||Puccini|18581222|19241129|it|m|Tosca|it|~|20171202|3|c|
1718|de||Koblenz||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20180120|14|!|
1718|de||Konstanz||Mozart|17560127|17911205|at|m|La clemenza di Tito|it|~|20180815|5|!|
1718|de||Krefeld||Gluck|1714|1787|de|m|Orfeo ed Euridice||~|20180217|5||
1718|de||Köln||Britten|19131122|19761204|uk|m|The Rape of Lucretia|uk|~|20180520|6||
1718|de||Köln||Cimarosa|1749|1801|it|m|Il matrimonio segreto|it|~|20180624|7|!|
1718|de||Köln||Gassmann|1729|1774|at|m|Gli uccellatori||~|20180318|6|!|
1718|de||Köln||Handel|1685|1759|uk|m|The Messiah||~O|20171220|1||
1718|de||Köln||Henze|19260701|20121027|de|m|Pollicino|de|~|20180623|5|!|
1718|de||Köln||Massenet|1842|1912|fr|m|Manon|fr|~|20180304|9|!|
1718|de||Köln||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180218|6||
1718|de||Köln||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20180512|6||
1718|de||Köln||Offenbach|1819|1880|fr|m|Orphee aux enfers|frde|~L|20180106|9||
1718|de||Köln||Orff|1895|1982|de|m|Carmina Burana|de|~|20171223|2|!|
1718|de||Köln||Rossini|17920229|18681113|it|m|Mose in Egitto|it|~|20180408|7|!|
1718|de||Köln||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20171126|14|!|
1718|de||Köln||Ullmann|1898|1944|at|m|Der Kaiser von Atlantis|at|~B|20180224|5|!|
1718|de||Köln||Verdi|18131010|19010127|it|m|Falstaff|it|~|20180531|10||
1718|de||Köln||Verdi|18131010|19010127|it|m|La traviata|it|~|20171015|16|!|
1718|de||Köln||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171217|6||
1718|de||Köln||Wagner,Richard|18130522|18830213|de|m|Das Rheingold (reduction)|de|~C|20171105|12|!|
1718|de||Köln||Wagner,Richard|18130522|18830213|de|m|Tannhauser|de|~|20170924|9|!|
1718|de||Köln||Zimmermann,B|1918|1970|de|m|Die Soldaten|de|~|20180429|6|!|
1718|de||Landshut||Donizetti|17971129|18480408|it|m|Lucia di Lammermoor|it|~|20171014|3||
1718|de||Landshut||Donizetti|17971129|18480408|it|m|Lucrezia Borgia|it|~|20180427|5||
1718|de||Landshut||Haydn|1732|1809|at|m|Il mondo della luna|it|~|20170929|6||
1718|de||Landshut||Lehar|1870|1948|hu|m|Der Graf von Luxemburg|hu|~L|20180216|9||
1718|de||Landshut||Strauss,R|1864|1949|de|m|Der Rosenkavalier|de|~|20171214|4||
1718|de||Landshut||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20180629|3||
1718|de||Leipzig||Bach,JS|16850321|17500728|de|m|Johannes-Passion||~O|20171027|7|!|
1718|de||Leipzig||Berg|18850209|19351224|at|m|Lulu|at|~|20180616|3|!|
1718|de||Leipzig||Donizetti|17971129|18480408|it|m|Lucia di Lammermoor|it|~|20171125|5||
1718|de||Leipzig||Dostal|18951127|19811027|at|m|Prinzessin Nofretete|at|~L|20170910|6||
1718|de||Leipzig||Dvorak,A|1841|1904|cz|m|Rusalka|cz|~|20171209|4|!|
1718|de||Leipzig||Gounod|1818|1893|fr|m|Cinq-Mars|fr|~|20180120|3||
1718|de||Leipzig||Humperdinck|1854|1921|de|m|Hansel und Gretel (reduction)|de|~|20171004|12||
1718|de||Leipzig||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171210|3||
1718|de||Leipzig||Kunneke|1885|1953|de|m|Die grosse Sunderin|de|~L|20171014|12|!|
1718|de||Leipzig||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20170917|5||
1718|de||Leipzig||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20180407|3||
1718|de||Leipzig||Lortzing|18011023|18510121|de|m|Casanova|de|~|20180602|7|!|
1718|de||Leipzig||Lortzing|18011023|18510121|de|m|Zar und Zimmermann|de|~|20180217|4||
1718|de||Leipzig||Mendelssohn|1809|1847|de|m|Lobgesang|de|~V|20170923|2||
1718|de||Leipzig||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20170924|5||
1718|de||Leipzig||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20171012|4||
1718|de||Leipzig||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171212|4||
1718|de||Leipzig||Puccini|18581222|19241129|it|m|Tosca|it|~|20171001|4||
1718|de||Leipzig||Puccini|18581222|19241129|it|m|Turandot|it|~|20171217|4||
1718|de||Leipzig||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20171208|3||
1718|de||Leipzig||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20171216|7||
1718|de||Leipzig||Strauss,R|1864|1949|de|m|Salome|de|~|20171014|4||
1718|de||Leipzig||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20170930|6|!|
1718|de||Leipzig||Verdi|18131010|19010127|it|m|La traviata|it|~|20180223|3||
1718|de||Leipzig||Verdi|18131010|19010127|it|m|Nabucco|it|~|20180209|2||
1718|de||Leipzig||Wagner,Richard|18130522|18830213|de|m|Das Rheingold|de|~|20180106|3||
1718|de||Leipzig||Wagner,Richard|18130522|18830213|de|m|Die Walkure|de|~|20180107|3||
1718|de||Leipzig||Wagner,Richard|18130522|18830213|de|m|Gotterdammerung|de|~|20180114|3||
1718|de||Leipzig||Wagner,Richard|18130522|18830213|de|m|Parsifal|de|~|20180330|1||
1718|de||Leipzig||Wagner,Richard|18130522|18830213|de|m|Siegfried|de|~|20180113|3||
1718|de||Leipzig||Wagner,Richard|18130522|18830213|de|m|Tannhauser|de|~|20180317|4|!|
1718|de||Leipzig||Weber|1786|1826|de|m|Der Freischutz (reduction)|de|~|20180203|4||
1718|de||Leipzig||Weber|1786|1826|de|m|Der Freischutz|de|~|20171007|5||
1718|de||Leverkusen||Toni|||?|m|Orfeo 2.0|?|~P|20170923|1|c|
1718|de||Leverkusen||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180518|1||
1718|de||Lubeck||Handel|1685|1759|uk|m|Ariodante||~|20170917|5||
1718|de||Lubeck||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171223|3||
1718|de||Lubeck||Monteverdi|1567|1643|it|m|Il combattimento di Tancredi e Clorinda|it|~|20170909|12|!|
1718|de||Lubeck||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20180420|5|!|
1718|de||Lubeck||Orff|1895|1982|de|m|Carmina Burana|de|~|20170909|12|!|
1718|de||Lubeck||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20180126|11|!|
1718|de||Lubeck||Schreker|1878|1934|at|m|Der ferne Klang|at|~|20171021|11|!|
1718|de||Lubeck||Sciarrino|1947||it|m|Luci mie traditrici|it|~B|20180316|6|!|
1718|de||Lubeck||Verdi|18131010|19010127|it|m|Otello|it|~|20180601|3|!|
1718|de||Lubeck||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20170915|7||
1718|de||Ludwigsburg||Handel|1685|1759|uk|m|Rinaldo||~|20180506|1||
1718|de||Ludwigsburg||Handel|1685|1759|uk|m|Silla||~|20180705|3||
1718|de||Luneburg||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180303|10|!|
1718|de||Luneburg||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20170928|13||
1718|de||Luneburg||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20170916|11|!|
1718|de||Luneburg||Strauss,J|1825|1899|at|m|Wiener Blut|at|~L|20180616|2|!|
1718|de||Magdeburg||Ades|19710301||uk|m|Powder her face|uk|~|20180331|5|!|
1718|de||Magdeburg||Dvorak,A|1841|1904|cz|m|Rusalka|cz|~|20170909|8|!|
1718|de||Magdeburg||Einem|19180124|19960712|at|m|Dantons Tod|at|~|20180120|7|!|
1718|de||Magdeburg||Frid|19150922|20120922|ru|m|The Diary of Anne Frank|ru|~|20171019|5||
1718|de||Magdeburg||Handel|1685|1759|uk|m|Riccardo Primo||~|20180310|4|!|
1718|de||Magdeburg||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171203|4||
1718|de||Magdeburg||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20171119|6||
1718|de||Magdeburg||Mozart|17560127|17911205|at|m|Die Entfuhrung aus dem Serail|de|~|20180601|5|!|
1718|de||Magdeburg||Puccini|18581222|19241129|it|m|Tosca|it|~|20180217|5||
1718|de||Magdeburg||Strauss,J|1825|1899|at|m|Eine Nacht in Venedig|at|~L|20180210|8|!|
1718|de||Magdeburg||Strauss,R|1864|1949|de|m|Salome|de|~|20180505|3|!|
1718|de||Magdeburg||Verdi|18131010|19010127|it|m|Aida|it|~|20171021|10|!|
1718|de||Mainz||Bellini|18011103|18350923|it|m|Norma|it|~|20180105|4||
1718|de||Mainz||Benatzky|18840605|19571016|at|m|Im weissen Rossl|at|~L|20171202|5||
1718|de||Mainz||Britten|19131122|19761204|uk|m|A Midsummer Night's Dream|uk|~|20171022|4||
1718|de||Mainz||Handel|1685|1759|uk|m|Saul||~O|20170909|12||
1718|de||Mainz||Mozart|17560127|17911205|at|m|La clemenza di Tito|it|~|20180127|9|!|
1718|de||Mainz||Puccini|18581222|19241129|it|m|La boheme|it|~|20170915|5||
1718|de||Mainz||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20180317|1|!|
1718|de||Mainz||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20180317|7|!|
1718|de||Mannheim||Beethoven|1770|1827|de|m|Fidelio|de|~|20171209|13|!|
1718|de||Mannheim||Bellini|18011103|18350923|it|m|Norma|it|~|20171014|8|!|
1718|de||Mannheim||Bjork|19651121||is|f|Vespertine|is|~T|20180526|7|!|
1718|de||Mannheim||Debussy|1862|1918|fr|m|Pelleas et Melisande|fr|~|20180325|5|!|
1718|de||Mannheim||Handel|1685|1759|uk|m|Hercules||~|20180203|6||
1718|de||Mannheim||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171221|6||
1718|de||Mannheim||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20171126|6||
1718|de||Mannheim||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20171126|6||
1718|de||Mannheim||Monteverdi|1567|1643|it|m|L'incoronazione di Poppea|it|~|20180412|8|!|
1718|de||Mannheim||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20180602|6||
1718|de||Mannheim||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180714|4|!|
1718|de||Mannheim||Puccini|18581222|19241129|it|m|Turandot|it|~|20180118|6||
1718|de||Mannheim||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20171101|13|!|
1718|de||Mannheim||Spoliansky|||?|m|Wie werde ich reich und glucklich?|?|~T|20171006|10||
1718|de||Mannheim||Strauss,R|1864|1949|de|m|Der Rosenkavalier|de|~|20171119|5||
1718|de||Mannheim||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20180125|5|c|
1718|de||Mannheim||Verdi|18131010|19010127|it|m|Aida|it|~|20171214|7||
1718|de||Mannheim||Verdi|18131010|19010127|it|m|Ernani|it|~|20180224|9|!|
1718|de||Mannheim||Verdi|18131010|19010127|it|m|La traviata|it|~|20180519|7||
1718|de||Mannheim||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20170920|7||
1718|de||Mannheim||Wagner,Richard|18130522|18830213|de|m|Der Ring an 1 Abend|de|~|20170923|3||
1718|de||Mannheim||Wagner,Richard|18130522|18830213|de|m|Parsifal|de|~|20180330|3||
1718|de||Mannheim||Wagner,Richard|18130522|18830213|de|m|Tannhauser|de|~|20180421|5||
1718|de||Mannheim||Weill|1900|1950|de|m|Aufstieg und Fall der Stadt Mahagonny|deus|~|20170917|6||
1718|de||Meiningen||Boesmans|19360517||be|m|Julie|be|~|20180125|5|!|
1718|de||Meiningen||Donizetti|17971129|18480408|it|m|Lucia di Lammermoor|it|~|20171006|4||
1718|de||Meiningen||Kalman,E|18821024|19531030|hu|m|Grafin Mariza|hu|~L|20171208|6||
1718|de||Meiningen||Ligeti|19230528|20060612|hu|m|Le Grand Macabre|hu|~|20170929|2|!|
1718|de||Meiningen||Mozart|17560127|17911205|at|m|Cosi fan tutte|it|~|20171117|8|!|
1718|de||Meiningen||Offenbach|1819|1880|fr|m|Les contes d'Hoffmann|frde|~|20170917|5||
1718|de||Meiningen||Orff|1895|1982|de|m|Carmina Burana|de|~|20180223|10|!|
1718|de||Meiningen||Puccini|18581222|19241129|it|m|Tosca|it|~|20170908|13|!|
1718|de||Meiningen||Strauss,R|1864|1949|de|m|Ariadne auf Naxos|de|~|20180413|6|!|
1718|de||Meiningen||Wagner,Richard|18130522|18830213|de|m|Tannhauser|de|~|20180427|4||
1718|de||Meißen||Benatzky|18840605|19571016|at|m|Im weissen Rossl|at|~L|20170909|2||
1718|de||Meißen||Kunneke|1885|1953|de|m|Der Vetter aus Dingsda|de|~L|20180408|1||
1718|de||Mönchengladbach||Gluck|1714|1787|de|m|Orfeo ed Euridice||~|20170930|4|!|
1718|de||Mönchengladbach||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171013|6|!|
1718|de||Mönchengladbach||Kalman,E|18821024|19531030|hu|m|Die Faschingsfee|hu|~L|20170923|12|!|
1718|de||Mönchengladbach||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20180429|9||
1718|de||Mönchengladbach||Menotti|1911|2007|us|m|The Consul|us|~|20171021|6||
1718|de||Mönchengladbach||Monteverdi|1567|1643|it|m|Der seltsame Fall des Claus Grunberg|it|~P|20170924|6|P|
1718|de||Mönchengladbach||Nyman|1944||uk|m|The Man who Mistook his Wife for a Hat|uk|~|20180131|4|!|
1718|de||Mönchengladbach||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20180429|9||
1718|de||Mönchengladbach||Thomas,A|1811|1896|fr|m|Hamlet|fr|~|20171125|8|!|
1718|de||Mönchengladbach||Verdi|18131010|19010127|it|m|Nabucco|it|~|20180623|5|!|
1718|de||Mönchengladbach||Wagner,Richard|18130522|18830213|de|m|Lohengrin|de|~|20180120|6||
1718|de||München||Abraham|18921102|19600506|hu|m|Viktoria und ihr Husar|hu|~L|20180127|6||
1718|de||München||Benatzky|18840605|19571016|at|m|Im weissen Rossl|at|~L|20180512|6||
1718|de||München||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171021|3||
1718|de||München||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180216|3||
1718|de||München||Boito|18420224|19180610|it|m|Mefistofele|it|~|20180429|3||
1718|de||München||Cavalli|1602|1676|it|m|La Calisto|it|~|20180331|4||
1718|de||München||Donizetti|17971129|18480408|it|m|Don Pasquale|it|~|20180429|5||
1718|de||München||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180210|4||
1718|de||München||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180706|1||
1718|de||München||Donizetti|17971129|18480408|it|m|La favorite|it|~|20180225|3||
1718|de||München||Donizetti|17971129|18480408|it|m|Lucia di Lammermoor|it|~|20171209|3||
1718|de||München||Donizetti|17971129|18480408|it|m|Lucia di Lammermoor|it|~|20180513|3||
1718|de||München||Donizetti|17971129|18480408|it|m|Lucrezia Borgia|it|~|20180427|3||
1718|de||München||Donizetti|17971129|18480408|it|m|Maria Stuarda|it|~|20180322|8|!|
1718|de||München||Flotow|1812|1883|de|m|Martha|de|~|20171111|4||
1718|de||München||Giordano|1876|1948|it|m|Andrea Chenier|it|~|20171129|4||
1718|de||München||Handel|1685|1759|uk|m|Semele||~|20180624|4||
1718|de||München||Haydn|1732|1809|at|m|Orlando paladino|it|~|20180723|4|!|
1718|de||München||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171202|8||
1718|de||München||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171214|4||
1718|de||München||Janacek|1854|1928|cz|m|From the House of the Dead|cz|~|20180521|6|!|
1718|de||München||Janacek|1854|1928|cz|m|From the House of the Dead|cz|~|20180730|1||
1718|de||München||Krenek|1900|1991|at|m|Der Diktator|at|~|20180413|5|!|
1718|de||München||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20171019|9|!|
1718|de||München||Lortzing|18011023|18510121|de|m|Der Wildschutz|de|~|20180120|10|!|
1718|de||München||Mozart|17560127|17911205|at|m|Cosi fan tutte|it|~|20170929|4||
1718|de||München||Mozart|17560127|17911205|at|m|Cosi fan tutte|it|~|20180324|3||
1718|de||München||Mozart|17560127|17911205|at|m|Die Entfuhrung aus dem Serail|de|~|20180112|3||
1718|de||München||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20180224|8||
1718|de||München||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180519|8|!|
1718|de||München||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20171026|6|!|
1718|de||München||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20180715|2||
1718|de||München||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20171217|6|!|
1718|de||München||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20180714|2||
1718|de||München||Puccini|18581222|19241129|it|m|Il tabarro|it|~B|20171217|6|!|
1718|de||München||Puccini|18581222|19241129|it|m|Il tabarro|it|~B|20180714|2||
1718|de||München||Puccini|18581222|19241129|it|m|La boheme|it|~|20171225|4||
1718|de||München||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20180124|3||
1718|de||München||Puccini|18581222|19241129|it|m|Suor Angelica|it|~B|20171217|6|!|
1718|de||München||Puccini|18581222|19241129|it|m|Suor Angelica|it|~B|20180714|2||
1718|de||München||Puccini|18581222|19241129|it|m|Tosca|it|~|20171108|4||
1718|de||München||Puccini|18581222|19241129|it|m|Tosca|it|~|20180709|2||
1718|de||München||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20180121|4||
1718|de||München||Rossini|17920229|18681113|it|m|Il turco in Italia|it|~|20171013|3||
1718|de||München||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20171028|7||
1718|de||München||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20180310|3||
1718|de||München||Rossini|17920229|18681113|it|m|Semiramide|it|~|20180602|3||
1718|de||München||Schreker|1878|1934|at|m|Die Gezeichneten|at|~|20180512|3||
1718|de||München||Shostakovich|1906|1975|ru|m|Lady Macbeth of Mtsensk|ru|~|20171029|3||
1718|de||München||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20171231|3||
1718|de||München||Strauss,R|1864|1949|de|m|Arabella|de|~|20180616|3||
1718|de||München||Strauss,R|1864|1949|de|m|Arabella|de|~|20180704|2||
1718|de||München||Strauss,R|1864|1949|de|m|Ariadne auf Naxos|de|~|20180401|3||
1718|de||München||Strauss,R|1864|1949|de|m|Der Rosenkavalier|de|~|20180309|4||
1718|de||München||Strauss,R|1864|1949|de|m|Die schweigsame Frau|de|~|20171112|4||
1718|de||München||Straus|1870|1954|at|m|Der tapfere Soldat|at|~|20180614|8|!|
1718|de||München||Ullmann|1898|1944|at|m|Der zerbrochene Krug|at|~B|20180413|5|!|
1718|de||München||Verdi|18131010|19010127|it|m|I vespri siciliani|it|~|20180311|5|!|
1718|de||München||Verdi|18131010|19010127|it|m|I vespri siciliani|it|~|20180726|2||
1718|de||München||Verdi|18131010|19010127|it|m|La traviata|it|~|20180725|2||
1718|de||München||Verdi|18131010|19010127|it|m|Macbeth|it|~|20180407|3||
1718|de||München||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180617|3||
1718|de||München||Verdi|18131010|19010127|it|m|Simon Boccanegra|it|~|20171126|3||
1718|de||München||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20180224|3||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Das Rheingold|de|~|20180111|2||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Das Rheingold|de|~|20180720|1||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20180629|2||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Die Walkure|de|~|20180119|2||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Die Walkure|de|~|20180722|1||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Gotterdammerung|de|~|20180208|2||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Gotterdammerung|de|~|20180727|1||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Parsifal|de|~|20180628|5|!|
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Siegfried|de|~|20180131|2||
1718|de||München||Wagner,Richard|18130522|18830213|de|m|Siegfried|de|~|20180724|1||
1718|de||München||Zimmermann,U|1943||de|m|Weisse Rose|de|~|20180315|6|!|
1718|de||Münster||Eotvos|19440102||hu|m|Angels in America|hu|~|20180224|8|!|
1718|de||Münster||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171029|6||
1718|de||Münster||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20171202|14|!|
1718|de||Münster||Massenet|1842|1912|fr|m|Cendrillon|fr|~|20180414|9|!|
1718|de||Münster||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180526|11|!|
1718|de||Münster||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20171007|13|!|
1718|de||Neuburg an der Donau||Marschner|1795|1861|de|m|Der Babu|de|~|20180721|5||
1718|de||Neumünster||Offenbach|1819|1880|fr|m|Les contes d'Hoffmann|frde|~|20180126|1||
1718|de||Neumünster||Strauss,J|1825|1899|at|m|Der Zigeunerbaron|at|~L|20171222|1||
1718|de||Neumünster||Telemann|1681|1767|de|m|Orpheus|de|~|20180323|1||
1718|de||Neustadt||Kunneke|1885|1953|de|m|Der Vetter aus Dingsda|de|~L|20180511|1||
1718|de||Neustrelitz||Beethoven|1770|1827|de|m|Fidelio|de|~|20171021|7|!|
1718|de||Neustrelitz||Donizetti|17971129|18480408|it|m|Don Pasquale|it|~|20180120|6|!|
1718|de||Neustrelitz||Handel|1685|1759|uk|m|Serse||~|20170923|2||
1718|de||Neustrelitz||Haydn|1732|1809|at|m|Il mondo della luna|it|~|20180428|4|!|
1718|de||Neustrelitz||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20170930|4||
1718|de||Neustrelitz||Kollo|19040428|19880204|de|m|Wie einst im Mai|de|~L|20180706|13|!|
1718|de||Neustrelitz||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20180324|5|!|
1718|de||Neustrelitz||Lortzing|18011023|18510121|de|m|Zar und Zimmermann|de|~|20171007|1||
1718|de||Neustrelitz||Offenbach|1819|1880|fr|m|Les contes d'Hoffmann|frde|~|20171117|3||
1718|de||Nienburg||Donizetti|17971129|18480408|it|m|Adelia|it|~|20180417|1||
1718|de||Nienburg||Smetana|1824|1884|cz|m|Prodana nevesta|cz|~|20171027|1||
1718|de||Nienburg||Strauss,J|1825|1899|at|m|Der Zigeunerbaron|at|~L|20180315|1||
1718|de||Nienburg||Weber|1786|1826|de|m|Der Freischutz|de|~|20171114|1||
1718|de||Nienburg||Weill|1900|1950|de|m|Aufstieg und Fall der Stadt Mahagonny|deus|~|20180213|1||
1718|de||Nordhausen||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171107|15||
1718|de||Nordhausen||Lortzing|18011023|18510121|de|m|Zar und Zimmermann|de|~|20171014|6||
1718|de||Nordhausen||Moreno Torroba|18910303|19820912|es|m|Luisa Fernanda|es|~Z|20180106|5||
1718|de||Nordhausen||Poulenc|18990107|19630130|fr|m|Dialogues des Carmelites|fr|~|20180126|6||
1718|de||Nordhausen||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20180420|6||
1718|de||Nordhausen||Verdi|18131010|19010127|it|m|La traviata|it|~|20180615|10||
1718|de||Nordhausen||Verdi|18131010|19010127|it|m|La traviata|it|~|20180617|7||
1718|de||Nordhausen||Verdi|18131010|19010127|it|m|Otello|it|~|20170929|6||
1718|de||Nürnberg||Bellini|18011103|18350923|it|m|Norma|it|~|20170922|4||
1718|de||Nürnberg||Berlioz|18031211|18690308|fr|m|Les troyens|fr|~|20171008|6|!|
1718|de||Nürnberg||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180127|9||
1718|de||Nürnberg||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20171105|16|!|
1718|de||Nürnberg||Monteverdi|1567|1643|it|m|Il ritorno d'Ulisse in patria|it|~|20180603|8|!|
1718|de||Nürnberg||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20171124|10||
